Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,1267.400024,1285.000000,1264.819946,1279.569946,1211.304443,2534548
2017-05-25,1288.500000,1318.780029,1284.000000,1312.300049,1242.288452,4094094
2017-05-26,1312.500000,1313.430054,1282.319946,1289.119995,1220.344971,1362550
2017-05-29,1289.500000,1298.250000,1282.000000,1286.430054,1217.798584,1749290
2017-05-30,1280.000000,1287.969971,1262.500000,1275.550049,1207.499023,927634
2017-05-31,1266.500000,1286.250000,1264.000000,1273.300049,1205.369019,2502730
2017-06-01,1265.000000,1282.000000,1265.000000,1276.800049,1208.682373,1080064
2017-06-02,1278.119995,1295.930054,1276.250000,1282.449951,1214.030762,1355648
2017-06-05,1282.500000,1309.949951,1280.069946,1301.969971,1232.509399,1500188
2017-06-06,1315.500000,1354.469971,1315.000000,1348.000000,1276.083618,5946720
2017-06-07,1348.500000,1350.000000,1288.280029,1307.619995,1237.858154,4927776
2017-06-08,1299.000000,1302.469971,1257.750000,1260.800049,1193.535889,3330714
2017-06-09,1260.000000,1273.699951,1243.000000,1253.500000,1186.625244,3148034
2017-06-12,1248.500000,1256.449951,1235.199951,1243.599976,1177.253418,1626506
2017-06-13,1232.500000,1240.550049,1223.500000,1225.780029,1186.624268,1175414
2017-06-14,1227.500000,1238.000000,1227.500000,1235.099976,1195.646606,1489142
2017-06-15,1234.500000,1234.849976,1202.500000,1205.599976,1167.088989,2997198
2017-06-16,1207.469971,1217.500000,1193.250000,1199.849976,1161.522461,2450426
2017-06-19,1208.449951,1223.180054,1202.569946,1215.849976,1177.011475,1644742
2017-06-20,1215.500000,1224.500000,1190.150024,1222.500000,1183.449219,1670958
2017-06-21,1220.000000,1221.069946,1198.599976,1203.150024,1164.717163,1657818
2017-06-22,1204.500000,1215.500000,1192.500000,1197.430054,1159.179932,5775882
2017-06-23,1199.699951,1206.969971,1177.000000,1180.849976,1143.129395,1424756
2017-06-27,1175.300049,1192.349976,1165.800049,1171.430054,1134.010498,1974330
2017-06-28,1174.949951,1179.000000,1167.500000,1175.030029,1137.495483,1789726
2017-06-29,1179.500000,1186.030029,1161.550049,1166.619995,1129.354004,2471826
2017-06-30,1162.199951,1188.500000,1161.550049,1181.180054,1143.448853,1753848
2017-07-03,1178.699951,1191.530029,1171.550049,1186.800049,1148.889526,1475956
2017-07-04,1186.650024,1190.219971,1175.030029,1183.430054,1145.627075,1215134
2017-07-05,1180.400024,1182.500000,1172.500000,1178.000000,1140.370361,815856
2017-07-06,1179.500000,1180.949951,1170.050049,1173.780029,1136.285278,1026788
2017-07-07,1175.000000,1178.219971,1162.750000,1165.969971,1128.724731,1232090
2017-07-10,1203.000000,1222.449951,1189.469971,1217.469971,1178.579590,783608
2017-07-11,1213.000000,1257.400024,1213.000000,1237.900024,1198.357056,3537504
2017-07-12,1241.250000,1241.650024,1215.050049,1219.719971,1180.757690,2646450
2017-07-13,1222.500000,1236.000000,1213.300049,1223.199951,1184.126587,3131960
2017-07-14,1191.500000,1212.500000,1187.500000,1198.719971,1160.428589,4508432
2017-07-17,1198.849976,1211.050049,1191.099976,1197.719971,1159.460693,2211822
2017-07-18,1198.069946,1221.500000,1198.069946,1204.180054,1165.714355,1908002
2017-07-19,1207.750000,1230.000000,1207.550049,1224.800049,1185.675659,3915576
2017-07-20,1224.619995,1228.449951,1215.250000,1222.349976,1183.303711,1182504
2017-07-21,1217.449951,1250.000000,1217.280029,1245.599976,1205.811157,2148416
2017-07-24,1241.000000,1270.000000,1241.000000,1265.349976,1231.853027,2271402
2017-07-25,1262.880005,1290.000000,1259.199951,1285.750000,1251.712891,2678832
2017-07-26,1280.000000,1287.500000,1273.500000,1278.000000,1244.168091,1459826
2017-07-27,1271.099976,1292.400024,1233.250000,1240.849976,1208.001587,4255304
2017-07-28,1240.500000,1246.530029,1221.000000,1242.150024,1209.267212,1382752
2017-07-31,1235.500000,1259.500000,1231.500000,1245.900024,1212.917847,2019662
2017-08-01,1250.000000,1260.380005,1245.500000,1250.819946,1217.707642,1747460
2017-08-02,1250.000000,1254.000000,1231.000000,1236.900024,1204.156128,1251024
2017-08-03,1240.000000,1251.000000,1233.219971,1244.719971,1211.769043,1882548
2017-08-04,1245.400024,1264.150024,1244.000000,1261.400024,1228.007446,1387890
2017-08-07,1258.250000,1260.000000,1240.599976,1251.719971,1218.583740,1885520
2017-08-08,1256.000000,1264.300049,1248.150024,1251.530029,1218.398926,1073958
2017-08-09,1250.000000,1261.430054,1246.650024,1256.000000,1222.750488,992946
2017-08-10,1254.500000,1260.300049,1243.180054,1255.719971,1222.477905,1526172
2017-08-11,1249.949951,1267.500000,1241.500000,1248.030029,1214.991455,1394736
2017-08-14,1251.500000,1254.949951,1231.500000,1234.699951,1202.014282,786504
2017-08-16,1242.000000,1271.900024,1232.599976,1246.180054,1213.190430,1373340
2017-08-17,1250.349976,1252.500000,1231.050049,1242.819946,1209.919312,1752374
2017-08-18,1237.000000,1274.949951,1235.699951,1256.900024,1223.626587,2837356
2017-08-21,1252.750000,1274.500000,1247.150024,1264.400024,1230.928101,2304834
2017-08-22,1261.500000,1269.750000,1246.000000,1248.780029,1215.721558,1131326
2017-08-23,1252.500000,1258.400024,1236.569946,1244.719971,1211.769043,1562272
2017-08-24,1248.849976,1258.969971,1243.069946,1248.300049,1215.254272,1623908
2017-08-28,1252.300049,1252.699951,1230.500000,1243.650024,1210.727417,2036796
2017-08-29,1241.000000,1248.000000,1231.969971,1235.430054,1202.724976,1312602
2017-08-30,1240.500000,1245.000000,1230.050049,1242.280029,1209.393677,970782
2017-08-31,1242.500000,1252.199951,1233.319946,1248.180054,1215.137573,1784664
2017-09-01,1240.000000,1249.030029,1218.280029,1228.219971,1195.705811,1702330
2017-09-04,1226.550049,1230.500000,1219.000000,1228.099976,1195.588989,1062544
2017-09-05,1230.000000,1245.000000,1218.530029,1242.180054,1209.296387,1165994
2017-09-06,1234.069946,1237.430054,1225.000000,1226.599976,1194.128784,1228764
2017-09-07,1229.000000,1234.199951,1225.530029,1230.050049,1197.487549,870636
2017-09-08,1226.880005,1237.000000,1226.280029,1235.300049,1202.598511,1021134
2017-09-11,1235.599976,1241.469971,1225.000000,1227.219971,1194.732300,732764
2017-09-12,1236.949951,1248.500000,1228.500000,1244.219971,1211.282349,1396460
2017-09-13,1250.000000,1265.819946,1237.599976,1244.599976,1211.652222,1278980
2017-09-14,1241.000000,1248.800049,1235.949951,1243.469971,1210.552124,1081510
2017-09-15,1249.500000,1258.500000,1242.500000,1253.030029,1219.859253,2944072
2017-09-18,1252.469971,1259.469971,1244.619995,1249.530029,1216.451782,726600
2017-09-19,1252.500000,1252.500000,1245.750000,1249.119995,1216.052612,782754
2017-09-20,1257.000000,1257.000000,1237.150024,1246.780029,1213.774658,1334642
2017-09-21,1245.530029,1270.500000,1240.000000,1262.449951,1229.029663,2438740
2017-09-22,1259.949951,1263.449951,1246.000000,1251.800049,1218.661621,2435396
2017-09-25,1248.280029,1267.000000,1246.380005,1255.380005,1222.146973,1599558
2017-09-26,1255.000000,1263.199951,1233.000000,1237.319946,1204.564941,1449230
2017-09-27,1245.000000,1256.099976,1236.880005,1247.500000,1214.475342,2010356
2017-09-28,1247.349976,1257.000000,1226.000000,1238.219971,1205.441040,4332866
2017-09-29,1239.500000,1242.000000,1210.750000,1217.969971,1185.727173,1985014
2017-10-03,1220.000000,1227.150024,1213.530029,1224.219971,1191.811768,1923006
2017-10-04,1224.800049,1227.000000,1212.500000,1221.150024,1188.822998,1300778
2017-10-05,1220.500000,1221.719971,1212.199951,1214.800049,1182.641235,1684686
2017-10-06,1215.000000,1227.500000,1214.030029,1223.319946,1190.935547,1389188
2017-10-09,1220.530029,1233.969971,1220.530029,1227.050049,1194.566895,1773616
2017-10-10,1227.500000,1234.969971,1225.619995,1229.619995,1197.068848,1222010
2017-10-11,1230.000000,1257.219971,1228.380005,1250.180054,1217.084595,1527746
2017-10-12,1256.500000,1277.500000,1253.500000,1274.099976,1240.371338,5006356
2017-10-13,1274.099976,1304.469971,1261.500000,1279.300049,1245.433716,4066320
2017-10-16,1277.530029,1295.000000,1277.530029,1292.199951,1257.992188,1218590
2017-10-17,1292.500000,1307.469971,1288.780029,1297.280029,1262.937744,1443016
2017-10-18,1297.500000,1306.819946,1290.000000,1293.300049,1259.063110,1514144
2017-10-19,1296.000000,1297.900024,1285.500000,1291.949951,1257.748657,86822
2017-10-23,1292.000000,1314.500000,1273.719971,1293.949951,1259.695801,1886088
2017-10-24,1310.000000,1310.449951,1284.530029,1289.199951,1255.071533,1339020
2017-10-25,1289.250000,1307.000000,1277.500000,1279.949951,1252.869141,1105106
2017-10-26,1267.550049,1284.569946,1258.949951,1269.430054,1242.571777,3007552
2017-10-27,1269.000000,1296.569946,1265.150024,1292.150024,1264.811035,1409270
2017-10-30,1293.000000,1310.000000,1290.849976,1308.099976,1280.423584,1137252
2017-10-31,1300.650024,1320.000000,1300.650024,1312.000000,1284.241089,1592634
2017-11-01,1312.000000,1313.430054,1289.430054,1301.430054,1273.894897,741882
2017-11-02,1304.250000,1337.000000,1303.380005,1313.069946,1285.288452,1468422
2017-11-03,1316.199951,1318.349976,1301.400024,1310.050049,1282.332397,666886
2017-11-06,1310.000000,1335.900024,1305.880005,1332.780029,1304.581543,1377000
2017-11-07,1335.000000,1384.000000,1333.030029,1355.030029,1326.360718,2696892
2017-11-08,1361.500000,1379.500000,1359.119995,1367.500000,1338.566772,1402252
2017-11-09,1375.000000,1375.000000,1359.650024,1368.199951,1339.252075,1152432
2017-11-10,1361.099976,1363.000000,1346.680054,1354.380005,1325.724365,1356566
2017-11-13,1351.030029,1388.699951,1351.030029,1379.469971,1350.283569,1496996
2017-11-14,1378.280029,1378.280029,1353.750000,1357.300049,1328.582764,1657252
2017-11-15,1353.000000,1377.500000,1350.680054,1352.650024,1324.031006,6670834
2017-11-16,1355.000000,1381.500000,1343.469971,1373.319946,1344.263672,1653482
2017-11-17,1374.050049,1374.050049,1351.800049,1353.650024,1325.009888,1325464
2017-11-20,1357.500000,1363.449951,1347.650024,1351.719971,1323.120728,1014498
2017-11-21,1350.500000,1350.500000,1333.000000,1336.469971,1308.193359,1527740
2017-11-22,1336.500000,1354.849976,1336.199951,1340.319946,1311.961792,1822624
2017-11-23,1340.500000,1346.500000,1334.500000,1340.619995,1312.255615,793470
2017-11-24,1341.000000,1351.449951,1336.550049,1344.030029,1315.593506,2287512
2017-11-27,1344.000000,1347.949951,1331.099976,1342.930054,1314.516724,1856786
2017-11-28,1343.000000,1351.199951,1335.000000,1342.650024,1314.242676,911716
2017-11-29,1338.750000,1346.500000,1325.000000,1329.069946,1300.949829,1447532
2017-11-30,1326.819946,1333.469971,1311.500000,1318.500000,1290.603638,4299962
2017-12-01,1317.500000,1334.000000,1310.750000,1314.969971,1287.148315,1031144
2017-12-04,1311.000000,1329.250000,1301.469971,1316.180054,1288.332642,1259104
2017-12-05,1315.500000,1325.849976,1314.069946,1317.780029,1289.898926,1167914
2017-12-06,1318.000000,1322.500000,1306.430054,1316.650024,1288.792847,1407518
2017-12-07,1316.150024,1322.969971,1307.500000,1308.619995,1280.932617,1326300
2017-12-08,1309.000000,1322.500000,1298.500000,1300.750000,1273.229248,1385548
2017-12-11,1304.180054,1336.319946,1304.180054,1330.550049,1302.398682,1008002
2017-12-12,1330.500000,1331.000000,1303.699951,1306.069946,1278.436523,1882246
2017-12-13,1305.699951,1325.719971,1300.500000,1314.199951,1286.394531,2961458
2017-12-14,1316.000000,1316.000000,1265.550049,1278.900024,1251.841431,5504150
2017-12-15,1281.880005,1292.219971,1268.430054,1272.800049,1245.870605,2718138
2017-12-18,1268.500000,1294.469971,1247.180054,1290.250000,1262.951294,2180664
2017-12-19,1288.000000,1298.900024,1282.349976,1287.650024,1260.406372,1801952
2017-12-20,1291.000000,1296.380005,1275.319946,1294.469971,1267.082031,1577570
2017-12-21,1293.500000,1304.000000,1290.030029,1297.849976,1270.390503,1293648
2017-12-22,1302.000000,1331.949951,1295.099976,1323.380005,1295.380371,3665664
2017-12-26,1343.000000,1344.880005,1315.800049,1324.719971,1296.692017,2175786
2017-12-27,1324.719971,1329.250000,1305.250000,1309.949951,1282.234497,739284
2017-12-28,1304.400024,1326.750000,1302.819946,1313.469971,1285.680054,2605088
2017-12-29,1311.550049,1354.449951,1309.280029,1350.599976,1322.024414,2609542
2018-01-01,1341.150024,1347.400024,1317.500000,1322.800049,1294.812622,1351760
2018-01-02,1330.000000,1334.800049,1310.099976,1315.599976,1287.765015,1920290
2018-01-03,1316.000000,1334.500000,1315.599976,1319.319946,1291.406250,1257120
2018-01-04,1325.000000,1331.000000,1320.000000,1328.550049,1300.441040,913082
2018-01-05,1325.000000,1349.750000,1325.000000,1344.599976,1316.151367,1153706
2018-01-08,1350.000000,1363.430054,1340.930054,1357.199951,1328.484741,1242220
2018-01-09,1357.500000,1360.500000,1338.280029,1354.500000,1325.841919,2149396
2018-01-10,1355.500000,1408.000000,1347.319946,1403.300049,1373.609497,3365850
2018-01-11,1405.000000,1410.949951,1391.099976,1395.250000,1365.729736,2520744
2018-01-12,1402.500000,1402.500000,1370.280029,1388.180054,1358.809326,3360314
2018-01-15,1388.569946,1404.000000,1367.530029,1373.050049,1343.999512,1457214
2018-01-16,1378.000000,1430.819946,1375.280029,1425.430054,1395.271240,4267752
2018-01-17,1435.000000,1462.500000,1431.069946,1444.469971,1413.908325,4280806
2018-01-18,1448.500000,1466.500000,1434.030029,1459.099976,1428.228760,2209478
2018-01-19,1465.280029,1491.000000,1451.819946,1479.650024,1448.344116,1820000
2018-01-22,1480.500000,1567.349976,1461.000000,1558.199951,1532.481934,4367110
2018-01-23,1557.469971,1571.180054,1545.030029,1551.000000,1525.400879,3239610
2018-01-24,1545.000000,1629.530029,1541.319946,1587.300049,1561.101807,5621538
2018-01-25,1587.500000,1589.900024,1540.500000,1560.530029,1534.773560,3833844
2018-01-29,1565.699951,1612.500000,1561.000000,1599.430054,1573.031494,3141060
2018-01-30,1590.000000,1601.900024,1571.849976,1576.430054,1550.411133,1574758
2018-01-31,1568.500000,1575.000000,1549.300049,1556.180054,1530.495361,3043214
2018-02-01,1562.000000,1595.000000,1544.400024,1569.300049,1543.398804,2400630
2018-02-02,1560.000000,1595.000000,1551.719971,1576.819946,1550.794678,2456490
2018-02-05,1555.000000,1594.000000,1538.430054,1551.599976,1525.990967,2757742
2018-02-06,1505.000000,1538.569946,1492.500000,1498.619995,1473.885376,2657306
2018-02-07,1513.500000,1515.500000,1473.719971,1477.530029,1453.143433,2180324
2018-02-08,1489.880005,1513.800049,1479.500000,1487.099976,1462.555420,2755004
2018-02-09,1475.000000,1497.000000,1448.319946,1485.849976,1461.326050,2102458
2018-02-12,1489.150024,1511.680054,1477.780029,1483.650024,1459.162476,1974562
2018-02-14,1485.000000,1487.219971,1446.250000,1455.900024,1431.870483,2847532
2018-02-15,1465.969971,1471.500000,1452.550049,1462.930054,1438.784424,2465236
2018-02-16,1461.500000,1499.800049,1461.500000,1466.530029,1442.325073,2515756
2018-02-19,1472.500000,1476.650024,1447.599976,1461.800049,1437.673096,1568224
2018-02-20,1464.000000,1492.530029,1463.949951,1472.380005,1448.078491,1889068
2018-02-21,1487.000000,1531.300049,1480.030029,1521.150024,1496.043579,3089228
2018-02-22,1526.000000,1539.500000,1511.250000,1525.099976,1499.928345,3463010
2018-02-23,1525.000000,1544.500000,1496.050049,1537.900024,1512.517090,3362500
2018-02-26,1537.500000,1544.969971,1510.599976,1515.849976,1490.830933,1363882
2018-02-27,1520.500000,1539.280029,1516.000000,1521.180054,1496.073120,1717800
2018-02-28,1517.500000,1531.969971,1510.719971,1517.530029,1492.483276,2706864
2018-03-01,1524.500000,1530.599976,1510.000000,1518.849976,1493.781494,1718124
2018-03-05,1524.500000,1556.819946,1516.469971,1552.930054,1527.299072,2858168
2018-03-06,1561.000000,1563.500000,1515.069946,1521.400024,1496.289429,1906764
2018-03-07,1535.000000,1544.500000,1509.250000,1513.719971,1488.736084,1917772
2018-03-08,1527.449951,1527.449951,1493.750000,1501.969971,1477.180054,1951826
2018-03-09,1502.500000,1531.599976,1488.599976,1517.050049,1492.011230,1872436
2018-03-12,1521.500000,1541.949951,1517.750000,1526.069946,1500.882202,2091340
2018-03-13,1462.449951,1469.849976,1436.000000,1443.400024,1419.576782,88067154
2018-03-14,1446.469971,1461.530029,1437.530029,1443.449951,1419.625854,3668668
2018-03-15,1447.500000,1451.280029,1427.800049,1434.849976,1411.167847,2348906
2018-03-16,1434.400024,1436.000000,1402.500000,1412.849976,1389.531006,7197482
2018-03-19,1414.500000,1424.000000,1410.000000,1415.500000,1392.137207,3489940
2018-03-20,1410.000000,1436.599976,1409.500000,1432.430054,1408.787842,4024984
2018-03-21,1436.250000,1442.150024,1425.000000,1428.380005,1404.804688,3907678
2018-03-22,1429.969971,1437.969971,1411.280029,1415.680054,1392.314331,2326094
2018-03-23,1401.000000,1417.050049,1399.030029,1409.069946,1385.813354,3654122
2018-03-26,1409.500000,1413.699951,1390.780029,1408.500000,1385.252808,2964210
2018-03-27,1412.500000,1431.500000,1411.530029,1423.849976,1400.349365,2494574
2018-03-28,1417.949951,1437.500000,1412.500000,1424.569946,1401.057495,6865654
2018-04-02,1420.000000,1457.000000,1420.000000,1454.819946,1430.808228,1662988
2018-04-03,1446.050049,1464.949951,1446.050049,1455.619995,1431.595093,1937290
2018-04-04,1464.719971,1467.000000,1446.000000,1455.449951,1431.427856,2841820
2018-04-05,1463.280029,1481.880005,1460.180054,1478.969971,1454.559692,1809424
2018-04-06,1477.000000,1480.000000,1463.280029,1475.150024,1450.802734,1129018
2018-04-09,1469.849976,1481.750000,1457.500000,1461.949951,1437.820557,1235866
2018-04-10,1462.849976,1478.619995,1462.849976,1468.800049,1444.557617,1184532
2018-04-11,1475.300049,1512.500000,1472.800049,1507.069946,1482.195801,3124416
2018-04-12,1505.000000,1575.000000,1503.969971,1569.619995,1543.713501,6114360
2018-04-13,1575.000000,1620.400024,1566.050049,1576.650024,1550.627563,8179118
2018-04-16,1558.000000,1599.969971,1555.380005,1593.819946,1567.514038,6270274
2018-04-17,1593.819946,1597.469971,1573.599976,1583.300049,1557.167725,3301724
2018-04-18,1583.000000,1596.719971,1572.930054,1579.550049,1553.479614,2433066
2018-04-19,1589.949951,1608.599976,1582.880005,1595.569946,1569.235107,4820952
2018-04-20,1625.000000,1711.180054,1620.000000,1701.219971,1673.141479,18465662
2018-04-23,1712.000000,1778.949951,1694.780029,1704.319946,1676.190186,15185910
2018-04-24,1705.000000,1721.569946,1671.250000,1692.819946,1664.880005,8314336
