Date,Open,High,Low,Close,Adj Close,Volume
2009-08-04,520.000000,521.862000,505.250000,510.937988,325.767395,4792428
2009-08-05,514.924988,526.750000,514.924988,524.650024,334.509979,5173564
2009-08-06,525.000000,525.000000,510.024994,514.599976,328.102203,3416424
2009-08-07,514.500000,514.500000,506.263000,509.912994,325.113892,4925300
2009-08-10,512.500000,528.750000,512.500000,521.924988,332.772491,6206040
2009-08-11,519.750000,527.500000,514.862000,521.174988,332.294312,4603628
2009-08-12,517.000000,517.500000,499.000000,510.700012,325.615662,3657100
2009-08-13,512.786987,520.924988,509.149994,515.950012,328.963013,5729860
2009-08-14,516.250000,516.250000,506.500000,510.587006,325.543549,2453044
2009-08-17,506.263000,506.263000,492.812012,495.625000,316.004059,5398452
2009-08-18,492.500000,499.250000,488.750000,493.337006,314.545135,5439532
2009-08-19,496.250000,496.250000,483.750000,487.875000,311.062683,3804596
2009-08-20,492.750000,499.149994,490.000000,497.612000,317.270874,2348288
2009-08-21,498.750000,511.250000,492.500000,508.274994,324.069519,4918612
2009-08-24,514.974976,521.099976,512.661987,518.974976,330.891632,2959504
2009-08-25,512.812012,526.237000,508.750000,523.750000,333.936157,4074116
2009-08-26,526.250000,547.000000,526.250000,544.911987,347.428741,7151588
2009-08-27,544.924988,551.000000,540.150024,547.950012,349.365753,6561892
2009-08-28,545.250000,549.750000,535.299988,547.661987,349.182037,3646344
2009-08-31,541.400024,541.400024,530.562012,532.786987,339.697998,5394316
2009-09-01,534.987000,547.500000,530.650024,536.224976,341.889984,5723060
2009-09-02,535.000000,545.000000,530.000000,541.213013,345.070313,3923964
2009-09-03,542.750000,551.000000,533.974976,546.799988,348.632477,6821864
2009-09-04,544.987000,554.000000,540.275024,550.263000,350.840424,4507460
2009-09-07,553.750000,557.500000,549.049988,556.049988,354.530212,4066700
2009-09-08,557.025024,559.750000,549.338013,550.950012,351.278564,3954564
2009-09-09,551.275024,554.625000,544.250000,547.424988,349.031036,3778300
2009-09-10,553.500000,562.474976,553.500000,560.075012,357.096436,4412472
2009-09-11,551.963013,568.724976,551.963013,566.849976,361.416107,4797060
2009-09-14,556.963013,565.937988,556.963013,562.536987,358.666229,3152236
2009-09-15,561.474976,568.750000,560.000000,567.638000,361.918549,3214108
2009-09-16,569.963013,581.250000,568.049988,580.013000,369.808655,5042976
2009-09-17,582.500000,592.450012,580.000000,590.474976,376.479034,5130664
2009-09-18,587.900024,597.000000,585.388000,591.062012,376.853394,2987556
2009-09-22,589.812012,605.250000,587.525024,602.536987,384.169678,6636436
2009-09-23,600.000000,600.963013,589.525024,591.737000,377.283752,5466668
2009-09-24,585.000000,585.000000,564.987000,571.112000,364.133514,22084844
2009-09-25,572.474976,573.075012,558.275024,560.125000,357.128296,10600128
2009-09-29,569.786987,575.000000,568.299988,573.838013,365.871582,3391412
2009-09-30,566.000000,581.250000,566.000000,576.599976,367.632660,4021488
2009-10-01,582.500000,587.500000,572.075012,584.187988,372.470520,7523256
2009-10-05,578.750000,583.750000,572.786987,580.775024,370.294586,3511704
2009-10-06,584.974976,588.150024,570.312012,578.088013,368.581360,5222692
2009-10-07,578.763000,582.025024,556.750000,563.187988,359.081299,7918584
2009-10-08,565.500000,566.237000,547.312012,552.700012,352.394257,9037032
2009-10-09,557.500000,569.200012,541.650024,544.400024,347.102234,12951804
2009-10-12,547.500000,561.250000,547.000000,559.849976,356.952942,4573348
2009-10-13,558.750000,558.750000,558.750000,558.750000,356.251709,0
2009-10-14,572.000000,572.000000,552.750000,563.963013,359.575409,4081900
2009-10-15,566.250000,567.911987,546.500000,554.349976,359.826660,3602364
2009-10-16,554.500000,559.900024,546.263000,547.487000,355.371857,4156996
2009-10-20,549.750000,555.750000,542.549988,547.088013,355.112915,6295936
2009-10-21,551.200012,559.750000,545.000000,554.150024,359.696899,6449672
2009-10-22,550.000000,562.500000,547.799988,553.286987,359.136658,7558580
2009-10-23,557.500000,568.750000,553.036987,565.000000,366.739502,6266108
2009-10-26,566.349976,574.849976,557.500000,568.474976,368.995148,5014888
2009-10-27,566.250000,574.987000,553.911987,560.650024,363.916016,7168628
2009-10-28,560.150024,567.000000,555.088013,564.174988,366.203979,6131388
2009-10-29,562.250000,562.250000,548.799988,552.088013,358.358368,7630344
2009-10-30,557.000000,562.250000,535.536987,551.549988,358.009186,7141364
2009-11-03,550.750000,561.825012,532.525024,535.763000,347.761871,6021132
2009-11-04,539.750000,565.000000,539.750000,559.286987,363.031158,6385644
2009-11-05,556.536987,560.562012,541.213013,555.411987,360.515961,4508200
2009-11-06,560.099976,562.500000,548.138000,554.650024,360.021393,3300664
2009-11-09,557.500000,560.000000,550.000000,558.025024,362.212036,2543356
2009-11-10,566.500000,567.463013,550.150024,554.487000,359.915558,3063940
2009-11-11,553.000000,578.750000,552.500000,576.687988,374.326080,4737348
2009-11-12,571.674988,587.250000,571.674988,581.599976,377.514526,4000608
2009-11-13,583.224976,593.625000,578.150024,589.924988,382.918152,3625608
2009-11-16,591.849976,593.674988,583.825012,587.987000,381.660339,2549544
2009-11-17,589.013000,601.200012,589.013000,599.575012,389.181915,4073972
2009-11-18,599.911987,610.849976,599.825012,608.325012,394.861633,4408352
2009-11-19,591.963013,605.000000,591.963013,602.487000,391.072113,3249308
2009-11-20,600.275024,612.250000,595.000000,606.674988,393.790588,3078208
2009-11-23,605.224976,605.224976,597.750000,601.737000,390.585327,2327504
2009-11-24,603.174988,611.724976,597.562012,608.674988,395.088776,3662952
2009-11-25,609.000000,614.250000,604.049988,609.638000,395.713806,2512988
2009-11-26,611.250000,611.349976,591.750000,598.362000,388.394531,3821920
2009-11-27,589.000000,598.750000,576.775024,581.963013,377.750183,4084644
2009-11-30,588.150024,598.224976,587.562012,594.838013,386.107269,3504508
2009-12-01,606.750000,606.750000,588.750000,598.937988,388.768585,3255540
2009-12-02,601.224976,602.000000,589.500000,598.849976,388.711365,3705012
2009-12-03,600.500000,604.750000,591.025024,594.237000,385.717102,3672240
2009-12-04,595.500000,605.875000,592.562012,595.900024,386.796539,3859360
2009-12-07,598.724976,606.612000,593.750000,597.650024,387.932495,3444948
2009-12-08,599.924988,612.750000,595.036987,611.625000,397.003571,4305896
2009-12-09,607.500000,615.500000,605.536987,614.138000,398.634827,3835032
2009-12-10,616.112000,616.112000,607.525024,613.237000,398.050018,2258724
2009-12-11,616.250000,622.161987,612.888000,615.187988,399.316315,3420216
2009-12-14,613.750000,629.500000,612.513000,624.687988,405.482849,4594888
2009-12-15,622.500000,628.750000,621.299988,626.513000,406.667358,4373424
2009-12-16,626.500000,639.000000,621.650024,636.224976,412.971405,4581536
2009-12-17,636.250000,642.987000,633.799988,639.750000,415.259399,4301544
2009-12-18,641.000000,641.000000,627.250000,631.487000,409.895966,5590388
2009-12-21,620.713013,636.200012,619.187988,627.525024,407.324249,4383004
2009-12-22,629.974976,632.525024,624.200012,625.599976,406.074738,2881084
2009-12-23,627.750000,648.750000,627.750000,645.937988,419.276184,5354328
2009-12-24,648.474976,650.000000,640.036987,647.950012,420.582031,2791572
2009-12-29,648.775024,650.474976,640.825012,644.286987,418.204407,3140972
2009-12-30,641.775024,652.500000,640.924988,645.000000,418.667175,2485200
2009-12-31,646.250000,653.500000,646.250000,650.275024,422.091278,4627624
2010-01-04,652.500000,657.500000,648.825012,653.150024,423.957275,2034632
2010-01-05,655.000000,657.674988,650.025024,655.338013,425.377533,3447764
2010-01-06,670.750000,670.750000,643.775024,645.775024,419.170258,3408644
2010-01-07,646.650024,646.650024,629.549988,631.263000,409.750610,5446300
2010-01-08,629.750000,630.825012,614.500000,616.049988,399.875824,6324656
2010-01-11,618.775024,626.174988,618.500000,622.411987,404.005463,3924828
2010-01-12,625.000000,648.500000,625.000000,646.737000,419.794708,12429840
2010-01-13,619.213013,673.750000,619.213013,670.875000,435.462555,9852020
2010-01-14,669.750000,675.724976,662.549988,672.437988,436.477142,4206952
2010-01-15,672.437988,673.125000,663.536987,668.950012,434.213074,2524752
2010-01-18,665.750000,672.500000,664.000000,671.661987,435.973358,3070044
2010-01-19,670.000000,672.000000,657.025024,658.974976,427.738312,2918756
2010-01-20,662.161987,668.299988,659.500000,664.424988,431.275909,3045996
2010-01-21,660.750000,666.174988,650.000000,656.299988,426.001984,3341396
2010-01-22,650.000000,652.500000,638.000000,643.900024,417.953186,6743248
2010-01-25,637.500000,642.487000,629.500000,635.575012,412.549377,3249356
2010-01-27,633.000000,633.463013,621.286987,625.562012,406.050079,4920428
2010-01-28,628.250000,638.724976,619.875000,622.937988,404.346802,6366436
2010-01-29,613.099976,625.000000,601.200012,618.875000,401.709534,7506140
2010-02-01,611.750000,632.500000,597.525024,612.812012,397.774078,6154392
2010-02-02,625.250000,625.250000,605.411987,609.987000,395.940338,4944692
2010-02-03,612.500000,625.000000,612.500000,618.299988,401.336334,3202804
2010-02-04,616.250000,617.500000,603.125000,607.263000,394.172333,3088204
2010-02-05,597.599976,599.612000,582.250000,588.174988,381.782257,6772436
2010-02-06,null,null,null,null,null,null
2010-02-08,593.724976,610.500000,586.125000,600.900024,390.042023,4626240
2010-02-09,601.000000,620.500000,598.562012,618.450012,401.433716,5193696
2010-02-10,622.750000,624.049988,612.000000,616.737000,400.321777,3593992
2010-02-11,618.250000,629.536987,617.500000,624.612000,405.433411,3226944
2010-02-15,626.750000,635.599976,618.713013,624.661987,405.465912,4475064
2010-02-16,625.000000,637.750000,622.062012,635.362000,412.411224,2209048
2010-02-17,637.549988,641.599976,628.400024,629.661987,408.711334,3995592
2010-02-18,630.750000,636.750000,628.000000,633.411987,411.145477,1860848
2010-02-19,631.224976,636.125000,626.286987,633.099976,410.942963,2999496
2010-02-22,638.775024,647.924988,638.775024,642.088013,416.777069,2927700
2010-02-23,639.525024,647.250000,638.750000,645.325012,418.878174,1893016
2010-02-24,642.000000,649.575012,637.750000,644.075012,418.066833,2713508
2010-02-25,642.650024,657.424988,642.650024,654.338013,424.728424,4364784
2010-02-26,654.750000,657.500000,645.525024,650.487000,422.228851,5273184
2010-03-02,657.888000,662.687988,655.661987,660.250000,428.565887,4267328
2010-03-03,662.775024,669.125000,658.161987,666.562012,432.663086,2952488
2010-03-04,665.500000,666.000000,651.000000,655.950012,425.774933,3377620
2010-03-05,658.474976,660.000000,653.263000,658.924988,427.705811,2492404
2010-03-08,663.250000,669.838013,659.525024,664.888000,431.576447,4332496
2010-03-09,662.513000,675.375000,654.463013,670.987000,435.535309,3979376
2010-03-10,668.724976,672.862000,662.500000,664.812012,431.527069,3665476
2010-03-11,666.250000,673.750000,662.500000,670.737000,435.372986,2149212
2010-03-12,674.974976,676.000000,664.075012,668.312012,433.798889,1588460
2010-03-15,663.599976,678.125000,659.000000,675.312012,438.342651,5291428
2010-03-16,675.000000,686.237000,670.575012,683.088013,443.390045,2940672
2010-03-17,683.750000,688.424988,678.250000,684.575012,444.355225,3176000
2010-03-18,685.000000,698.474976,685.000000,696.900024,452.355316,4461524
2010-03-19,695.025024,698.750000,690.013000,693.088013,449.881012,6291272
2010-03-22,688.025024,694.250000,685.724976,689.349976,447.454620,2054264
2010-03-23,692.513000,699.750000,691.036987,693.875000,450.391846,2396280
2010-03-25,692.750000,717.500000,687.713013,703.487000,456.630829,7603764
2010-03-26,704.000000,706.250000,690.750000,693.713013,450.286682,4552840
2010-03-29,689.500000,692.500000,675.062012,679.161987,440.841675,6990852
2010-03-30,678.750000,678.750000,657.650024,661.025024,429.068939,5324968
2010-03-31,663.474976,669.174988,651.650024,653.987000,424.500519,6535052
2010-04-01,655.049988,669.500000,655.000000,667.612000,433.344604,4093500
2010-04-05,669.750000,672.500000,659.500000,669.487000,434.561615,3659308
2010-04-06,670.500000,671.250000,661.312012,662.812012,430.228790,2674404
2010-04-07,663.888000,668.700012,654.349976,660.937988,429.012482,4190440
2010-04-08,660.000000,669.474976,657.500000,665.937988,432.257996,3613992
2010-04-09,667.500000,674.424988,666.250000,669.049988,434.277924,4130156
2010-04-12,671.474976,674.500000,663.013000,670.775024,435.397614,4162824
2010-04-13,672.500000,698.463013,658.750000,695.474976,451.430328,28817700
2010-04-15,697.000000,706.174988,689.825012,700.400024,454.627228,11197564
2010-04-16,698.025024,702.250000,692.763000,697.150024,452.517670,3122172
2010-04-19,693.661987,693.661987,684.000000,687.974976,446.562164,4377448
2010-04-20,691.375000,697.487000,680.000000,681.825012,442.570221,4771064
2010-04-21,685.750000,687.437988,675.075012,678.112000,440.160004,3248144
2010-04-22,677.000000,690.713013,673.250000,679.599976,441.125977,3489072
2010-04-23,683.750000,688.424988,679.213013,681.737000,442.513092,2944168
2010-04-26,682.525024,688.500000,681.263000,684.737000,444.460327,2227144
2010-04-27,682.275024,685.599976,681.599976,684.362000,444.216919,1640128
2010-04-28,677.525024,682.987000,672.775024,674.875000,438.058990,2772248
2010-04-29,674.750000,683.224976,668.750000,677.286987,439.624512,5659980
2010-04-30,678.000000,689.700012,669.275024,684.536987,444.330566,4033512
2010-05-03,677.000000,678.737000,670.500000,673.724976,437.312469,2704476
2010-05-04,676.250000,676.500000,663.875000,666.536987,432.646820,3288104
2010-05-05,662.349976,677.000000,652.500000,673.250000,437.004181,6061040
2010-05-06,672.575012,672.575012,661.388000,664.536987,431.348541,3904180
2010-05-07,659.525024,661.338013,651.763000,654.213013,424.647339,4492196
2010-05-10,655.000000,670.950012,655.000000,668.924988,434.196838,2817704
2010-05-11,667.450012,668.625000,659.000000,665.187988,431.771210,2901412
2010-05-12,664.000000,674.724976,663.062012,670.424988,435.170471,4592588
2010-05-13,671.000000,680.750000,665.312012,676.536987,439.137787,2461940
2010-05-14,677.500000,681.750000,657.500000,662.974976,430.334625,3412248
2010-05-17,658.750000,662.013000,644.013000,654.088013,424.566223,4085412
2010-05-18,665.000000,665.000000,645.513000,657.299988,426.651093,3572300
2010-05-19,656.500000,663.088013,648.362000,650.713013,422.375519,5969620
2010-05-20,653.000000,658.638000,646.625000,650.187988,422.034729,3254436
2010-05-21,642.000000,652.000000,639.588013,645.437988,418.951569,3563600
2010-05-24,652.750000,657.500000,644.812012,650.099976,421.977570,3593052
2010-05-25,646.713013,646.713013,627.525024,633.349976,411.105225,4419064
2010-05-26,641.263000,659.974976,639.062012,655.263000,435.646576,3934428
2010-05-27,656.950012,666.000000,648.775024,660.838013,439.352997,5656348
2010-05-28,667.513000,671.099976,659.325012,669.362000,445.020172,3396996
2010-05-31,683.750000,683.750000,656.138000,664.500000,441.787750,3510376
2010-06-01,663.750000,664.375000,654.400024,656.088013,436.195099,2891444
2010-06-02,658.750000,662.987000,656.025024,660.062012,438.837097,3278572
2010-06-03,665.000000,676.450012,665.000000,674.500000,448.436157,2758548
2010-06-04,674.500000,684.500000,670.612000,682.237000,453.579987,2475200
2010-06-07,677.500000,677.500000,662.500000,667.911987,444.056122,3890976
2010-06-08,667.911987,672.250000,661.963013,663.625000,441.205902,3325572
2010-06-09,667.000000,667.000000,654.125000,656.237000,436.294128,2713560
2010-06-10,656.299988,663.500000,655.138000,661.388000,439.718750,2593724
2010-06-11,666.224976,672.724976,655.250000,657.687988,437.258881,4956432
2010-06-14,662.525024,689.713013,662.525024,686.599976,456.480743,4864424
2010-06-15,686.625000,695.000000,680.525024,683.674988,454.536072,3973156
2010-06-16,688.724976,694.875000,685.500000,692.349976,460.303558,2860032
2010-06-17,694.000000,695.950012,684.000000,691.213013,459.547607,2819620
2010-06-18,676.963013,703.750000,676.963013,696.549988,463.095978,4178116
2010-06-21,699.849976,704.700012,697.812012,700.200012,465.522705,3582376
2010-06-22,697.500000,699.838013,690.000000,691.775024,459.921295,2381844
2010-06-23,686.775024,701.237000,679.463013,699.437988,465.015991,2474044
2010-06-24,703.599976,708.424988,695.763000,705.674988,469.162598,6158052
