Date,Open,High,Low,Close,Adj Close,Volume
2017-06-07,655.599976,671.000000,654.500000,669.500000,659.752808,5119908
2017-06-08,670.000000,672.400024,664.025024,665.849976,656.155945,3613042
2017-06-09,672.549988,676.474976,665.500000,667.849976,658.126831,6325604
2017-06-12,663.275024,664.875000,658.500000,659.724976,650.120117,3855026
2017-06-13,660.299988,663.500000,655.500000,657.174988,647.607239,2754582
2017-06-14,657.950012,680.000000,657.950012,678.750000,668.868164,24202054
2017-06-15,680.000000,697.500000,679.549988,691.974976,681.900574,12933608
2017-06-16,694.549988,697.900024,684.650024,694.400024,684.290344,14954314
2017-06-19,695.099976,707.900024,695.099976,704.625000,694.366455,6965824
2017-06-20,704.500000,711.049988,703.724976,706.174988,695.893860,4636798
2017-06-21,703.900024,714.000000,702.125000,711.000000,700.648621,9139886
2017-06-22,714.724976,722.700012,713.849976,716.325012,705.896118,10111884
2017-06-23,718.000000,721.000000,715.299988,717.924988,707.472778,14237664
2017-06-27,716.000000,721.500000,712.500000,718.575012,708.113342,14899756
2017-06-28,719.974976,719.974976,697.775024,699.250000,689.069702,7117076
2017-06-29,700.000000,705.000000,695.049988,696.349976,686.211853,5896644
2017-06-30,696.000000,696.200012,687.525024,690.000000,679.954346,3572422
2017-07-03,694.099976,697.349976,685.500000,690.525024,680.471741,4203772
2017-07-04,695.000000,713.549988,694.500000,710.974976,700.623962,8602400
2017-07-05,714.724976,723.724976,712.000000,721.325012,710.823303,12439044
2017-07-06,724.349976,725.000000,719.000000,721.275024,710.774048,6213034
2017-07-07,721.500000,748.875000,720.000000,745.575012,734.720276,16387270
2017-07-10,747.549988,750.450012,744.549988,746.424988,735.557861,1602158
2017-07-11,750.500000,752.200012,743.500000,747.174988,736.296936,9598458
2017-07-12,749.700012,762.500000,748.750000,755.549988,744.549988,7819594
2017-07-13,754.375000,762.500000,753.075012,761.049988,761.049988,10519518
2017-07-14,760.000000,768.000000,757.775024,766.875000,766.875000,9386022
2017-07-17,768.500000,779.799988,768.500000,775.875000,775.875000,8571618
2017-07-18,773.400024,775.900024,755.500000,759.950012,759.950012,8978824
2017-07-19,756.299988,769.000000,756.299988,766.474976,766.474976,5390082
2017-07-20,769.875000,775.000000,761.849976,764.450012,764.450012,6229372
2017-07-21,775.000000,795.849976,772.474976,792.500000,792.500000,44410224
2017-07-24,800.000000,812.450012,792.500000,807.625000,807.625000,19854458
2017-07-25,812.349976,812.474976,798.799988,801.075012,801.075012,9172158
2017-07-26,802.099976,814.950012,800.549988,811.375000,811.375000,10036778
2017-07-27,814.000000,815.750000,794.174988,797.400024,797.400024,8416142
2017-07-28,795.625000,802.974976,789.000000,797.224976,797.224976,6552046
2017-07-31,800.974976,809.400024,798.000000,807.599976,807.599976,7574068
2017-08-01,811.375000,811.375000,795.750000,801.799988,801.799988,5628596
2017-08-02,805.000000,817.849976,804.049988,814.599976,814.599976,9502770
2017-08-03,813.424988,832.450012,808.525024,825.049988,825.049988,9009552
2017-08-04,831.500000,831.500000,807.549988,811.075012,811.075012,8494090
2017-08-07,815.799988,815.799988,806.275024,808.174988,808.174988,4360036
2017-08-08,809.000000,810.525024,793.400024,801.275024,801.275024,5011136
2017-08-09,800.750000,810.000000,792.500000,799.400024,799.400024,4771286
2017-08-10,796.525024,803.325012,788.974976,792.174988,792.174988,4657686
2017-08-11,775.474976,790.000000,766.500000,773.125000,773.125000,7770128
2017-08-14,780.500000,792.250000,780.500000,786.525024,786.525024,6144598
2017-08-16,786.000000,788.000000,775.099976,783.049988,783.049988,6206788
2017-08-17,784.500000,798.825012,780.575012,783.549988,783.549988,7236358
2017-08-18,782.000000,788.900024,776.575012,787.700012,787.700012,3628022
2017-08-21,788.500000,792.075012,780.125000,782.200012,782.200012,3462376
2017-08-22,786.000000,789.950012,778.025024,780.025024,780.025024,4358460
2017-08-23,782.424988,793.275024,776.575012,791.025024,791.025024,3803648
2017-08-24,795.000000,796.549988,782.250000,784.025024,784.025024,5785142
2017-08-28,789.525024,790.974976,780.599976,783.275024,783.275024,5630656
2017-08-29,780.924988,783.750000,765.000000,766.075012,766.075012,6932842
2017-08-30,773.775024,784.400024,770.625000,782.049988,782.049988,4724774
2017-08-31,787.500000,798.724976,787.000000,797.250000,797.250000,11476990
2017-09-01,799.924988,808.299988,799.500000,805.049988,805.049988,7054954
2017-09-04,807.750000,818.075012,797.924988,806.674988,806.674988,9856750
2017-09-05,815.000000,817.424988,810.525024,816.299988,816.299988,11528262
2017-09-06,813.200012,826.250000,811.400024,822.700012,822.700012,22285024
2017-09-07,823.000000,832.500000,815.000000,818.099976,818.099976,7408536
2017-09-08,820.000000,823.250000,812.099976,816.900024,816.900024,6056729
2017-09-11,821.299988,826.849976,816.549988,817.900024,817.900024,5801712
2017-09-12,822.750000,825.000000,817.000000,823.750000,823.750000,2971669
2017-09-13,824.000000,859.900024,822.000000,849.000000,849.000000,13430225
2017-09-14,855.799988,861.500000,842.000000,843.849976,843.849976,5425486
2017-09-15,842.000000,852.849976,834.750000,841.799988,841.799988,13072853
2017-09-18,850.000000,851.049988,843.099976,845.549988,845.549988,2314174
2017-09-19,848.700012,848.750000,837.000000,838.599976,838.599976,3528729
2017-09-20,856.099976,872.500000,845.099976,847.150024,847.150024,11402965
2017-09-21,847.000000,851.700012,836.250000,841.349976,841.349976,5920552
2017-09-22,839.900024,839.900024,813.200012,817.400024,817.400024,5620443
2017-09-25,815.000000,827.950012,805.200012,821.549988,821.549988,6505309
2017-09-26,821.700012,827.049988,812.200012,820.099976,820.099976,4829571
2017-09-27,825.599976,825.700012,795.500000,799.150024,799.150024,8434196
2017-09-28,799.650024,802.900024,780.200012,786.450012,786.450012,13508179
2017-09-29,791.750000,793.400024,779.099976,780.900024,780.900024,7619230
2017-10-03,795.000000,803.849976,785.349976,798.349976,798.349976,8387059
2017-10-04,799.200012,824.950012,795.599976,818.849976,818.849976,8643924
2017-10-05,825.000000,828.450012,818.650024,824.150024,824.150024,4860479
2017-10-06,824.000000,839.349976,822.599976,837.049988,837.049988,5942106
2017-10-09,839.000000,839.799988,828.000000,830.650024,830.650024,4046109
2017-10-10,831.000000,847.299988,831.000000,843.200012,843.200012,6734986
2017-10-11,845.299988,858.400024,836.000000,840.150024,840.150024,7049800
2017-10-12,842.099976,876.799988,842.099976,872.750000,872.750000,8522926
2017-10-13,879.299988,890.700012,873.349976,876.450012,876.450012,9833512
2017-10-16,879.000000,892.000000,861.299988,876.799988,876.799988,14633539
2017-10-17,878.000000,884.000000,867.200012,874.349976,874.349976,6354084
2017-10-18,877.400024,917.900024,875.000000,914.500000,914.500000,16765178
2017-10-19,915.799988,921.900024,903.000000,909.900024,909.900024,3664082
2017-10-23,912.900024,944.700012,909.099976,939.750000,939.750000,12551649
2017-10-24,947.700012,947.700012,928.200012,934.250000,934.250000,6335308
2017-10-25,940.099976,945.900024,929.500000,939.900024,939.900024,4577050
2017-10-26,940.000000,957.799988,931.000000,947.400024,947.400024,7698704
2017-10-27,950.000000,956.700012,925.700012,929.849976,929.849976,5256749
2017-10-30,934.000000,945.549988,930.599976,942.500000,942.500000,3576533
2017-10-31,944.950012,945.750000,932.200012,940.849976,940.849976,4345360
2017-11-01,947.750000,957.799988,945.750000,952.549988,952.549988,8033040
2017-11-02,952.799988,956.500000,944.250000,946.599976,946.599976,4698609
2017-11-03,955.950012,955.950012,940.150024,945.299988,945.299988,2193730
2017-11-06,942.500000,942.500000,929.000000,932.500000,932.500000,4460799
2017-11-07,933.349976,935.000000,903.049988,906.700012,906.700012,9347943
2017-11-08,902.500000,906.000000,884.099976,887.799988,887.799988,8115980
2017-11-09,894.750000,909.900024,892.049988,900.500000,900.500000,6860798
2017-11-10,900.950012,900.950012,879.200012,883.849976,883.849976,6365174
2017-11-13,885.000000,891.900024,873.500000,875.250000,875.250000,4155011
2017-11-14,875.000000,895.000000,873.000000,886.700012,886.700012,5706105
2017-11-15,884.500000,890.599976,877.950012,883.700012,883.700012,6981872
2017-11-16,885.500000,906.000000,885.500000,903.849976,903.849976,6931038
2017-11-17,918.950012,924.900024,908.500000,911.900024,911.900024,5586242
2017-11-20,906.200012,924.349976,905.000000,920.849976,920.849976,4220192
2017-11-21,926.799988,939.650024,925.500000,932.549988,932.549988,5980763
2017-11-22,937.450012,938.650024,923.450012,930.750000,930.750000,5055490
2017-11-23,931.000000,949.900024,926.650024,947.000000,947.000000,7329126
2017-11-24,950.000000,959.500000,947.400024,951.099976,951.099976,6394443
2017-11-27,947.250000,957.500000,944.000000,951.349976,951.349976,4680074
2017-11-28,949.849976,951.349976,938.099976,943.349976,943.349976,4641893
2017-11-29,941.849976,950.000000,941.000000,946.000000,946.000000,3674864
2017-11-30,941.450012,941.450012,919.500000,921.549988,921.549988,9434893
2017-12-01,924.450012,931.250000,907.700012,910.099976,910.099976,5081389
2017-12-04,913.500000,913.799988,897.349976,901.599976,901.599976,4618847
2017-12-05,901.049988,920.750000,895.450012,913.700012,913.700012,8369174
2017-12-06,910.000000,930.299988,908.799988,926.650024,926.650024,11007689
2017-12-07,930.049988,936.000000,923.000000,931.549988,931.549988,5529565
2017-12-08,933.849976,936.950012,919.049988,921.000000,921.000000,5588486
2017-12-11,922.450012,926.000000,913.549988,916.150024,916.150024,4933853
2017-12-12,915.950012,929.000000,908.000000,915.599976,915.599976,7215014
2017-12-13,916.900024,924.950012,910.700012,914.650024,914.650024,4182097
2017-12-14,919.000000,924.900024,908.750000,921.500000,921.500000,5021130
2017-12-15,931.000000,932.950012,917.700012,919.750000,919.750000,11158706
2017-12-18,911.950012,932.650024,862.650024,921.000000,921.000000,8494801
2017-12-19,923.599976,927.000000,920.000000,925.950012,925.950012,4064982
2017-12-20,925.900024,927.400024,917.000000,918.150024,918.150024,4774414
2017-12-21,918.450012,923.950012,910.000000,912.950012,912.950012,4147162
2017-12-22,914.650024,922.400024,909.299988,920.400024,920.400024,4872675
2017-12-26,924.849976,938.900024,918.150024,929.799988,929.799988,5301456
2017-12-27,933.000000,937.500000,919.000000,923.750000,923.750000,4352384
2017-12-28,925.250000,934.400024,919.099976,924.200012,924.200012,7091515
2017-12-29,926.500000,932.299988,918.500000,921.049988,921.049988,5069838
2018-01-01,922.700012,922.700012,907.500000,909.750000,909.750000,4321686
2018-01-02,913.000000,919.549988,906.400024,911.150024,911.150024,4342815
2018-01-03,925.000000,926.000000,913.049988,914.799988,914.799988,6175312
2018-01-04,918.150024,921.799988,915.700012,920.299988,920.299988,4118581
2018-01-05,921.799988,926.900024,920.250000,923.250000,923.250000,3401905
2018-01-08,926.099976,931.000000,923.500000,928.549988,928.549988,4035417
2018-01-09,928.150024,943.900024,924.000000,940.950012,940.950012,6534997
2018-01-10,943.000000,947.400024,935.500000,942.349976,942.349976,5361502
2018-01-11,941.799988,942.650024,935.000000,937.750000,937.750000,3588377
2018-01-12,943.000000,952.799988,938.250000,949.000000,949.000000,6890028
2018-01-15,950.000000,958.500000,945.200012,949.150024,949.150024,5084113
2018-01-16,947.700012,947.700012,920.000000,922.950012,922.950012,4948895
2018-01-17,926.000000,929.000000,907.000000,924.500000,924.500000,6036432
2018-01-18,929.000000,929.599976,915.099976,919.700012,919.700012,4289053
2018-01-19,923.000000,934.400024,922.099976,931.299988,931.299988,4559564
2018-01-22,948.000000,974.299988,940.000000,971.500000,971.500000,20892838
2018-01-23,975.000000,990.950012,975.000000,983.250000,983.250000,10298500
2018-01-24,981.750000,981.750000,962.650024,966.349976,966.349976,6532672
2018-01-25,967.900024,972.000000,956.150024,965.900024,965.900024,6249419
2018-01-29,966.200012,977.299988,959.299988,964.500000,964.500000,4524605
2018-01-30,965.799988,965.799988,949.000000,950.400024,950.400024,4198139
2018-01-31,950.000000,964.500000,941.549988,961.299988,961.299988,5738209
2018-02-01,963.250000,972.599976,936.599976,943.849976,943.849976,7554587
2018-02-02,935.000000,943.950012,901.000000,904.349976,904.349976,13242095
2018-02-05,894.000000,912.500000,881.799988,902.150024,902.150024,8773525
2018-02-06,877.000000,898.000000,871.000000,892.099976,892.099976,11000567
2018-02-07,902.549988,905.400024,890.000000,894.400024,894.400024,7100838
2018-02-08,897.900024,910.650024,892.349976,904.549988,904.549988,6320734
2018-02-09,889.000000,902.000000,886.000000,897.849976,897.849976,5294279
2018-02-12,903.000000,918.200012,902.049988,915.500000,915.500000,5429792
2018-02-14,923.000000,942.500000,921.000000,933.650024,933.650024,10170959
2018-02-15,937.650024,945.750000,928.150024,935.650024,935.650024,6109454
2018-02-16,939.599976,942.599976,918.099976,921.299988,921.299988,4401672
2018-02-19,921.000000,932.000000,913.549988,927.000000,927.000000,4087936
2018-02-20,929.000000,929.549988,918.799988,921.099976,921.099976,3866919
2018-02-21,930.000000,932.500000,922.150024,929.349976,929.349976,5448230
2018-02-22,922.000000,931.000000,920.000000,924.349976,924.349976,5118850
2018-02-23,925.400024,938.000000,922.750000,934.250000,934.250000,4850839
2018-02-26,939.000000,944.900024,936.599976,938.700012,938.700012,3856478
2018-02-27,939.000000,955.799988,938.349976,950.500000,950.500000,6410097
2018-02-28,945.950012,957.099976,943.200012,954.549988,954.549988,25898694
2018-03-01,949.750000,959.900024,945.950012,948.400024,948.400024,4094652
2018-03-05,943.000000,950.150024,921.599976,924.099976,924.099976,5634893
2018-03-06,929.000000,936.200012,905.099976,910.849976,910.849976,7323680
2018-03-07,909.250000,909.250000,888.049988,889.750000,889.750000,7247708
2018-03-08,897.650024,914.500000,893.299988,911.450012,911.450012,6072983
2018-03-09,914.900024,919.349976,911.049988,913.099976,913.099976,4863577
2018-03-12,920.000000,933.099976,917.549988,930.299988,930.299988,3801407
2018-03-13,931.900024,936.000000,921.349976,931.849976,931.849976,5096825
2018-03-14,928.799988,932.049988,919.200012,929.049988,929.049988,6731530
2018-03-15,925.000000,929.450012,910.000000,911.799988,911.799988,5811424
2018-03-16,909.000000,909.700012,886.049988,900.049988,900.049988,14087564
2018-03-19,901.000000,906.900024,892.000000,895.500000,895.500000,5774392
2018-03-20,893.299988,904.000000,887.049988,889.799988,889.799988,6945721
2018-03-21,894.849976,902.349976,893.299988,896.900024,896.900024,6727261
2018-03-22,896.000000,911.950012,895.750000,908.150024,908.150024,10116965
2018-03-23,890.599976,900.000000,889.099976,893.900024,893.900024,10729694
2018-03-26,893.950012,904.299988,892.500000,901.099976,901.099976,6047262
2018-03-27,907.200012,910.750000,897.000000,899.799988,899.799988,6939577
2018-03-28,895.799988,895.849976,880.000000,882.700012,882.700012,8759586
2018-04-02,893.000000,900.950012,886.500000,892.950012,892.950012,5712065
2018-04-03,891.000000,901.700012,885.250000,899.549988,899.549988,6364728
2018-04-04,904.700012,911.799988,892.049988,894.900024,894.900024,6498407
2018-04-05,905.099976,910.000000,903.500000,908.200012,908.200012,3898675
2018-04-06,908.000000,918.500000,905.000000,911.000000,911.000000,4418462
2018-04-09,912.549988,919.000000,912.549988,916.000000,916.000000,3572251
2018-04-10,918.400024,923.900024,914.150024,917.049988,917.049988,3865402
2018-04-11,921.799988,932.750000,916.049988,930.849976,930.849976,6007539
2018-04-12,929.849976,936.650024,924.200012,928.700012,928.700012,4947725
2018-04-13,932.700012,941.700012,928.700012,938.849976,938.849976,5767984
2018-04-16,934.450012,940.000000,928.500000,937.049988,937.049988,4084450
2018-04-17,940.000000,947.200012,936.000000,944.250000,944.250000,4388713
2018-04-18,945.250000,948.200012,935.049988,938.000000,938.000000,3365196
2018-04-19,939.099976,945.000000,935.000000,942.299988,942.299988,4481413
2018-04-20,938.000000,941.849976,921.200012,927.900024,927.900024,3349519
2018-04-23,930.000000,944.349976,928.500000,936.000000,936.000000,3508515
2018-04-24,935.799988,975.700012,935.000000,970.049988,970.049988,9107264
